rcs_m2,albedo,velocidade_relativa_km_s,excentricidade_orbital,emissao_sinal_rf,taxa_rotacao_rpm,assinatura_termica_k,inclinacao_orbital_graus,variacao_brilho_porcentagem,classe
6.772344705323137,0.6504979291052132,7.338478815613497,0.04298578568339419,1,0.18361850039964292,299.4814295047205,66.31478293998225,2.3668475173667534,Satelite
0.25523645477472634,0.4418497728623104,8.865522980406189,0.09546830143544618,0,14.433879127355432,87.72070512174186,46.503532473067274,61.393760198801644,Lixo Espacial
0.6563225770266562,0.5419988884355934,7.139723153123024,0.010684995543270365,0,21.225313439371938,183.10924529042984,61.418372398453926,68.25921956583035,Lixo Espacial
4.05886889836044,0.7597001227926259,7.511256487198864,0.002265519211070186,1,1.1387813034245422,294.9190901742724,46.427236932434,2.981270587735635,Satelite
0.3584441836991413,0.3138458940167306,9.22569379281477,0.0557287568721428,0,16.21844464132454,190.75436405619047,46.3675805773178,25.311338912883706,Lixo Espacial
1.0200711264653155,0.4044995555259643,6.699664593834696,0.05449867616116036,0,10.010127440208882,159.90689115809593,69.82154534944728,57.426331439051175,Lixo Espacial
0.5488689380786501,0.1945086413732486,9.282905600065144,0.052990630480073526,0,12.526596129748432,118.86257973387427,61.039386664405356,76.34652189861444,Lixo Espacial
0.26367651943114495,0.43587242023874173,7.426892697991062,0.0890933307379117,0,7.092290809146463,190.69961528539517,84.47091670758626,45.10300026279629,Lixo Espacial
5.883536254888575,0.5763420450810064,8.130424759999656,0.0017860786323176069,1,0.30833198823555913,284.71001585796876,34.79686661552165,2.8762413608846145,Satelite
57.57366484416113,0.10012046178142602,19.6700969717275,0.8681133863970919,0,0.6668085958757711,129.30548043431068,170.32760874055475,12.333615147320936,Asteroide
1.6122665468257371,0.5133638241981411,8.815887267046117,0.010781294451544155,0,34.28843964021757,202.32642329668542,58.682044507356366,69.96674426139768,Lixo Espacial
5.312573468779432,0.6136110921538871,7.266306962352269,0.019020127112599178,1,0.42760075387413127,292.6429021015325,49.61759261011153,4.298892656307681,Satelite
36.797542252833196,0.059225860468795785,17.864067577949577,0.23593405992657432,0,1.9627356955925828,200.01147651764933,133.70787028527585,5.5085396883373985,Asteroide
0.24700298891207767,0.21056163144450749,7.863004284806077,0.014537070868304332,0,2.210775209604696,174.35326991107488,40.6567807905491,41.337319955453935,Lixo Espacial
98.86130964164573,0.1686506111098111,9.142522892184505,0.7172944442093707,0,2.044751093302103,151.19184660485698,47.32636457378647,8.7549862202072,Asteroide
1.2223308126060126,0.22095288629587892,7.469213497586585,0.039910352677517635,0,26.892264612557852,233.3622573714621,81.38291315928431,49.610550959636,Lixo Espacial
1.0300288267188904,0.44985653857716856,6.677144098481568,0.02470244633690701,0,18.96366956467351,208.48738839853308,72.23111683237077,31.427419821802754,Lixo Espacial
3.866751675299076,0.5558629689152462,7.449006672703161,0.037105990684886715,1,0.47577868886524993,273.0650090916493,87.2204528998895,1.1903327701844497,Satelite
3.37268183558549,0.6781417002927479,7.318218977723716,0.00537565556551363,1,0.448829692637527,283.6251256517499,93.63525578249853,1.0740983069838235,Satelite
0.19967404281283047,0.34179652405216454,7.451170164066297,0.05015463304166238,0,6.923494422532351,180.42150113219805,37.63875377344753,60.335776395953964,Lixo Espacial
0.63023729447993,0.39491719721987784,8.995030309735837,0.020141575475352804,0,6.977281660654796,174.76831288553828,24.929535000461133,33.493206813531906,Lixo Espacial
9.082868221859739,0.7779789683286018,7.922227936035833,0.009858975290366001,1,0.12334438516802819,302.99176580869636,25.50036525010757,2.050200920080001,Satelite
6.067936200075898,0.7130606251291507,7.015474474231208,0.022820388662090227,1,0.5488054911378634,286.38371890627457,39.814949352290654,3.3198712808125714,Satelite
156.83757154310322,0.12624675414150419,20.89395278931613,0.21678281316357217,0,1.6338242380377486,158.75058947139084,81.10484870690114,7.855250717153396,Asteroide
179.72492001860536,0.0947063784187034,31.037200137225966,0.8770492447657878,0,2.249411368616835,134.6204351583393,70.80351097459713,13.465507758198628,Asteroide
1.7159616047314394,0.21547083229937222,5.3642001512651944,0.07437590332432961,0,28.722713166079913,207.10222394152726,78.07327300286697,32.90028609620171,Lixo Espacial
6.339782520810878,0.538442896312958,7.820947061429319,0.008713194733823499,1,1.025399927997074,283.1768892779287,55.49098338254089,1.752164370355143,Satelite
4.367587122033321,0.49057184203506,7.812985237494359,0.02408763141856936,1,0.35064478539577487,281.24185175353705,16.970523915524495,3.873840713292667,Satelite
4.677329299744265,0.685634809074007,8.271138313830651,0.03682317605767853,1,0.28039723461998756,284.7193888697426,12.566114557958274,1.5535142501676735,Satelite
29.78984060681638,0.1674401259109801,36.527489558168796,0.7223784260451438,0,3.0626022961755863,191.266150983007,1.6820916275239561,5.329769436825934,Asteroide
2.886621345964213,0.7407551929881533,6.934297194932482,0.03442934572192358,1,0.4436911820705669,288.04558126207115,10.648176328470637,2.9674274855725895,Satelite
0.937065364801401,0.48423389783206694,6.773225862166157,0.02434722718117846,0,6.223826431370949,237.66922299923462,14.689656887777925,78.25125187206201,Lixo Espacial
5.200683594297658,0.7789908937582499,7.376332018051791,0.03173934729494807,1,0.16661526749501088,282.8593488201782,17.56264655680023,2.6855077648554198,Satelite
1.4427354540509765,0.4969179560743082,9.701390712287935,0.09951642507899211,0,5.621781047481469,281.86058223514266,36.524420161537186,43.5671387797223,Lixo Espacial
0.6450838776435419,0.447820376722704,7.568893616722854,0.0768631529019831,0,22.121899185032763,179.79214202603487,25.28549787625588,51.04407738949797,Lixo Espacial
50.17948728781071,0.05224417973844511,21.03121834108056,0.6012044735868719,0,4.636183295970997,80.77975565523637,116.16221218510941,9.147358025299937,Asteroide
4.480123127571772,0.6703246542970932,7.359176308872534,0.02803816996229149,1,0.36490968113381533,303.9192088767992,98.63821716288922,3.1343589204416347,Satelite
6.215040857759175,0.7828428384000206,7.137569458099974,0.03487009614682063,1,1.0791709584445655,283.6942183768368,35.30047509718363,3.5454908228383624,Satelite
6.208476549340507,0.4793640404774251,8.067000250407375,0.02474996028916021,1,1.299411450037291,272.75938189131966,77.11360481708222,3.645061225060366,Satelite
139.13439016052467,0.0743850602995218,17.95644273354352,0.8968615140132273,0,0.6823776345335624,182.83691516438836,145.9827674877725,13.589863910321169,Asteroide
41.150996867687184,0.19873913534962503,30.40057890793389,0.2807799007965798,0,2.093365527648562,109.24520171733059,152.63490479626626,8.676580460591083,Asteroide
0.586387136580183,0.42297576555602256,10.10685916314977,0.09729214949983073,0,16.06182919440216,168.1095653570032,86.30287792502848,48.88296270490565,Lixo Espacial
0.5911765345022179,0.26603694541191025,6.706540270116529,0.015578684355259796,0,15.738634344108803,259.6793267738131,93.32764123790666,68.36099027618414,Lixo Espacial
0.5723909130931495,0.5553989555244339,7.180173722111244,0.01754094006916839,0,16.443100194350787,108.31471161852825,26.336361899807926,32.59188063674727,Lixo Espacial
3.8060444392242525,0.42326710348836993,7.595944772510824,0.018675040229784962,1,1.0517500458627504,304.94822899892324,56.57515642245824,2.4618059386130944,Satelite
122.11195208758527,0.17058270631028805,23.19554101219877,0.3288287243750127,0,1.550039110003413,132.05217269522063,146.13510596986512,12.189069446047903,Asteroide
0.6874074115654124,0.46480332461767127,7.793051090921555,0.068013830709475,0,9.620251219188876,197.0583572934239,14.878828384915288,53.503068654213315,Lixo Espacial
0.3232546200483103,0.5586744507533744,8.585982894445326,0.00012406336433486075,0,11.583533043516038,232.09735647218506,9.695212359898775,56.38458660462802,Lixo Espacial
0.2837859165088888,0.3257479695597221,5.819104917253509,0.08700360279564306,0,10.001604025983358,279.64820480136905,53.19106968813024,25.51102023375206,Lixo Espacial
7.197815755222072,0.5780074734901421,7.390151987891775,0.0002557704026848404,1,0.15998826467551222,289.3170485270986,67.7127488573902,4.498021180152309,Satelite
3.52626781565108,0.6996868660363593,6.99968531375838,0.016611265675920334,1,0.42754773720460243,261.4996989068282,51.242855137665636,3.6908544460017447,Satelite
0.9356659206349025,0.29356525448557413,6.813340790826682,0.03501246454130929,0,9.884147947937018,243.00913191975783,66.69053866842103,34.04169051841247,Lixo Espacial
6.215390066563001,0.6352344983418792,7.198007070392062,0.027543951420554824,1,1.3568098887644986,307.08964052029893,10.962819440343974,3.998503008596095,Satelite
0.9152556314977766,0.1679430750637971,6.179922812262698,0.04858595522372837,0,12.612473979365657,129.2114493472088,60.332556564459836,38.72007836650702,Lixo Espacial
6.951523493982064,0.7639294563328242,7.583318947655919,0.01630746587747999,1,0.529975084881188,270.64570040286196,47.11103549977539,4.2749519618186085,Satelite
0.06067284658897882,0.1623071038537606,7.3680223579682105,0.02179232636336342,0,20.751078209897706,125.60691482546885,17.615391250286006,56.436000206089275,Lixo Espacial
3.3122208474032573,0.5906496642034516,8.127552708291542,0.03799837980249652,1,0.34335460217428276,293.0500054520973,33.26565998208915,3.0128376670061723,Satelite
0.630628842464106,0.10703983164144534,7.225356250633703,0.017786625123386902,0,10.42781460680804,215.03745085903978,67.22341498006051,20.320348518181312,Lixo Espacial
1.1140720615599677,0.592435783056801,6.243434664054565,0.08937550004413904,0,27.892030514068733,226.26537312510752,9.97309723438824,75.317337807965,Lixo Espacial
2.3804412805644803,0.45630818310848537,7.656861591448454,0.038228240710627776,1,0.7423023959598264,288.2535205431837,90.37672613991066,2.6393906924734,Satelite
1.5881345046624102,0.36246704212173375,4.8006776505677005,0.07754155785246118,0,3.2133076370247804,101.3955486678091,25.81581676584783,22.264839018046004,Lixo Espacial
0.7304226946443914,0.39159758094152297,6.950809230703176,0.065417613386385,0,10.785251625687074,256.0483511807189,50.357689633859145,73.6432763122332,Lixo Espacial
1.1444597622449388,0.5681713766991139,8.009028354067976,0.03044172326375975,0,26.53894134538491,186.48143004321045,5.684057071238846,78.70966788030745,Lixo Espacial
88.9780143192669,0.13826503346246374,39.73104868081905,0.5479165534440447,0,0.2571112337632538,178.85112516996193,110.21603199127142,12.161738769564307,Asteroide
1.693425730739248,0.2135006496692103,7.01731673635265,0.022205531447511785,0,10.980135088638649,146.83584951147532,84.70120353890836,69.67472372894386,Lixo Espacial
7.0081669556315935,0.6883265265899663,6.619868749709996,0.012136218053938346,1,0.039957631870018745,293.20930061925657,98.14157218336639,2.3510239485289164,Satelite
3.5182011347903424,0.5044800685095652,7.861518969789932,0.025643915851354237,1,0.26142629351814345,282.6709919150822,3.574839446586464,3.8176944859099464,Satelite
3.629862310524046,0.4686775972513965,7.491126653790803,0.005216473451820937,1,0.11031540215358161,286.4791225254612,2.0510919320391174,1.9975031519835684,Satelite
0.7598065916268335,0.13648416646284386,8.080567687035614,0.08213049783806946,0,27.09230647223938,198.7856752164987,60.07397744503934,60.90998192197152,Lixo Espacial
3.938840682781718,0.4157807811690766,8.604927832874232,0.0008220850109929652,1,0.4342221552979658,309.2781299743857,55.34295611637275,1.1274270501130403,Satelite
1.1399290253507093,0.2987959346553233,7.442172491694109,0.0625297547318668,0,21.780199154669926,233.4106627218069,51.92800823952714,71.47711672414017,Lixo Espacial
1.213216974724664,0.22011358319777266,7.250860753760438,0.028093619058358048,0,0.5859781262457675,177.9320604242574,23.179027761657967,74.08399647375398,Lixo Espacial
0.6583728799788439,0.4080554002078606,8.734879017386337,0.047485124497974075,0,22.552429989905722,190.15371387123827,12.561270352030206,45.10680738297368,Lixo Espacial
0.479426428090318,0.3288159372725875,5.338403866761463,0.05193706421194304,0,15.417509733678486,142.8005499338314,24.241881388721087,31.059880939291475,Lixo Espacial
7.888439191192917,0.6910373373218974,6.9483746472648305,0.03399790159914632,1,0.7765176389199103,275.9644137043634,64.00487969300563,2.9791774197674936,Satelite
4.696491639694869,0.6521603704143999,7.408377378395359,0.015131164828307743,1,0.13020976657626937,293.7059841398021,92.92806516858091,3.8697378035130146,Satelite
0.07494963531910676,0.21709721280840646,8.1322992097833,0.05217464860702417,0,9.686284830330216,155.22477398456974,32.14624779478045,29.577795995165847,Lixo Espacial
0.9907775493534228,0.1835979272736342,6.873207750439942,0.0029428934452078565,0,17.25057885257939,203.05812839254574,33.12138146231214,27.11934219177514,Lixo Espacial
1.1918793786391313,0.4920308899142394,7.649806306941086,0.06228933525443033,0,19.349370541780768,103.96555665573388,9.124484130425536,60.7367254568402,Lixo Espacial
1.9482420880033298,0.49520373794149397,7.899269407614176,0.01945451940917858,0,15.907909029671071,114.10213431400965,33.060080997000185,71.6306891952467,Lixo Espacial
7.130927439161012,0.6322479041929415,7.437784607928095,0.03867719806669389,1,0.2644581895523276,297.77596061792275,54.60988080032908,1.8560284526954969,Satelite
148.468794144591,0.09000551459558215,17.328625140582453,0.8768895126196262,0,0.8843631168849801,176.41683743765248,2.1177169860595835,10.878856919297817,Asteroide
0.38211189219496955,0.3506982392976622,8.653502849781544,0.0669410936845421,0,26.6257366818784,198.1555523465548,39.79530562013335,38.608833265448126,Lixo Espacial
0.03256397625561502,0.3256683625770487,6.342584209784566,0.09792826037430338,0,4.808364709226341,316.1633492227364,83.01829666176938,41.627781748955336,Lixo Espacial
4.443414927799422,0.5721687632351867,6.6215656502992495,0.04628391315018006,1,0.6344912886272492,281.11140301964326,61.909309527111965,1.5747664290469356,Satelite
0.3722012016067307,0.3611866319834005,7.317603012617443,0.09782912165129891,0,35.24868940495847,183.32568595151525,4.5486541472274595,70.73757800690113,Lixo Espacial
1.208205056692768,0.5556171551573357,7.2974770025309175,0.09979172192778754,0,16.745314083444846,243.95070772785036,90.80348763357216,34.14122685984257,Lixo Espacial
3.5802638060173577,0.7633034218708264,7.55014486125352,0.026652345578466484,1,0.10697771459377484,297.2817274954722,19.08094914463071,3.211367183939073,Satelite
47.93192052845511,0.08798680445603763,13.699515686516587,0.4898474780374715,0,1.2403781851632625,120.63352535515943,88.44283624838134,13.72465523258539,Asteroide
5.941520626811712,0.4356012711930719,8.332320910983137,0.03473020620862485,1,0.3443090242812298,297.8897012504692,41.70487283209009,2.4018808092717117,Satelite
60.88163212865454,0.15571937541982803,22.033537584049977,0.8335546894561368,0,2.229577503949542,181.63037248930118,93.77844995688429,9.87598438049561,Asteroide
0.4823759419864476,0.3891645513521521,6.834684489065912,0.08212894172137745,0,18.202547812881537,162.33981092045147,78.61826691982131,42.616998301176324,Lixo Espacial
